comment,label
예전에 그런적은 있더라 같은 통신사 기기변경으로 어디tv 홈쇼핑몰 방송했던 제품  tv 홈쇼핑 끝나면 자사 홈쇼핑 인터넷에서도 팔든데  당연히 기기변경으로 구입하고 폰은 반납 안하는 조건까지 알고  사용하다가 폰 액정이 깨져서  급한대로 이전 폰에다 유심 꽂으니깐 폰 안되더라 ㅅㅂ  이거 살릴려면 통신사에 문의해서 살려야 된다나 그것도 만얼마인가 2만원 얼마 내야 된다던가 존나 특이한경우 더라 .. 자세한 내용은 안물어봤는데 내 폰 이전 단말기 기변 등록해서 얘네들이 보조금 같은거 몇만원 빼먹고 제한건가 싶기도 하고 개같은 경우 . 보통 기변 하면 이전폰은 공폰으로 되어야 되는데 등록을 하고 사용하라는 메세지만 뜨고 ㅎ,0
생각이란걸 하고 사는 사람인가...참나,0
옳거니! 뒤지기 전에 제정신 들었^노^,0
pc충새끼들 진짜 칼로 찔러 죽여버리고싶다,0
박사모좆족새끼들 진심 죽여야된다,0
예전에 140 썩을놈의 새끼 생각나네요.,0
염리동 길 좁고 경사져서 통행하기 좆같던데 짱깨들 관광버스까지 드나들면 진짜 헬이겠다.,0
신태용 임기응변보소 “나는 유종의미만 거두면 되겠다” ㅋㅋ 그 결과가 너가 잘한거냐? 여론이 너무 않좋으니까 선수들이 죽기로 뛰었고 적당히 운도 따라줫고 정신차리고 덤벼들어서 이긴경기를 너가 코치잘했다고 하면 어케하니?,0
틀:틀무새 = 쓰레기:청소부,0
여자를 겪어본 적이 없는 게이 ㅋㅋㅋ,0
송찌질에게 탑은 안어울리죠 그녀덕에 특급열차 탄거죠 송찌질 이제 특급열차 운행 안합니다 하차하세요~~ㅋㅋㅋ,0
저기 올라오는거 99프로가 소설인데 그걸 또 사실인냥 믿고 퍼오는 새끼는 뇌가 있는새끼냐 이런새끼가 민좆당 뽑는 새끼들임 ㅁㅈㅎ,0
혹시 돼지한명이랑 멸치 두명 무리 아니노 ㅋ 노천탕에서 자주봄 거기 사장들 달로 끊어놓고 많이 다님,0
ㄹㅇ ㅆㅇㅈ 미국이민갓으면 한국과의 인연끊어야지 ㅉㅉ,0
진짜 없어져야할민족이네;;; 마오쪄뚱은 뭐했노이기! 쭝궈 다안죽기고,0
좌파 조국은 잘못절대 인정안하는데 우파는 쪽팔린거 알아서 잘못은 인정하지 좌파놈들 역겹다,0
무슬림은 애초에 아가리 털면안되는패배 인종인데 인구좀 잇다고 개깝치는게 문제지이상황에서 10~20년뒤가면 어떻게 될꺼같냐 인구청소 시작한다 유럽 미국 자국에서 인구청소 시작성공하면 바로 중동침공해서 돈되는거 다뺏고 여자는 성노예 될뿐3차대전 일어나는기야!~~,0
장나라 시집은 안가나 봐,0
개독교가 얼마나 사이비종교인지는일본을보면 알수 있음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ일본은 개독교가 없는 나라인데 지금까지 미국 다음으로 세계최고 경제대국임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
 우측은 더이상 가망없는 노답임.,0
음 근데 일게이들은 관계없자나. 결혼 안할거자나?,0
폰팔이랑 노는 니가 ㅂㅅ,0
50대 70대는 다 이번에 오세훈 찍었어 존만아40대 분탕틀딱새끼야,0
므ㅓㄴ 씨벌 ㅋㅋㅋㅋㅋ,0
어유 냄새난다 진짜 이제 걍 노가다베스트저장소 다된것같다 진심으로 ㅋㅋ 한두번이어야 적당히 웃기지 뭔 매번 김씨드립아니면 노가다얘기만 판치네 틀딱 쉰내도 오지고,0
AV도 가능할려나 ㅋㅋ,0
원탑급은 한명도 없네역시 여자는 ㄹㅇ 광주 여자가 예쁜듯,0
3개 모두 그 성별이네 ㅋㅋ 기사 안읽어도 뭔 내용인지 알겠다 응꺼져~ㅗ,0
죽으면 끝이지 씨발ㅋㅋ,0
으따 아랍놈들이 여자들 씽나게패는것도 문화적차이니 이해해줘야되지라,0
아무리    짜증나는 년도 보지에 좆 꼽고 미친듯이 흔들어서 이소령 괴성지르면서 질내사정으로 홍콩가면 사랑스러운 마음이 드는게 사나이의 마음 아니노?,0
조ㅈ만아,0
양악수술이나 하고나와 토나오니까,0
김지영년들 지들이 존나 어린줄 알더라,0
짱개들이 대한민국 국민혈세인 건강보험료를 다 챙겨가는 현실이다.문재인 탄핵 가즈아,0
막짤자꾸 잘생겻다고 하는데 애미애비뒤진 개슬람새끼는 잘생겨봣자 개슬람일뿐이야 씨발년들아,0
합법적 살인권만 주어지면 k9몰고 가 다 쓸어버릴 자신 있는데 대한민국에 엠흑 개슬람 조선족 외노자 새끼들은 안 된다 무적권 안 된다,0
난 왜안나오냐 시발련들아,0
문정권이 아무리 못해도 토착왜구당이 하는 짓보다는 낫지요,0
"목사면 이것도 알겠네. 성경에 리바이어던인가? 베히모스인가?가 바다에서 올라와 용의 권세를 빌어 어쩌고 하는 부분... 지금 자신이 딱 그 꼴인거... 신의 이름을 빌어 자신의 권세를 넓히고 부를 축적함. 악마, 사탄이랑 뭐가 달라???",0
대구아재 게이들 멋지다!라도에선 찾아볼수 없는 모습아인교,0
난민이 이젠 오피녀까지 하노..,0
학생인권 생각해달라는새끼들이 정작 교권은 생각안함ㅋㅋㅋㅋ죽여버릴까보다 씨발럼들,0
"이슬람,기독교 모든 종교는 말살해야한다.",0
아니 솔직히 댓글 웃긴데 ㅅㅂㅋㅋㅋㅋㅋㅋ,0
저출산이 축복이라는게 제일 병신이지저출산=지구에서 도태임,0
이 시국에 3만명이 쳐모이는게 사람새끼들이냐,0
지잡년이 무슨 씨발ㅋㅋ,0
군대 가니까 최군보단 낫네 ㅋㅋ,0
글좀 잘써라,0
야이 빙신아 천조국은 석유도 나니까 땅이 기름지지 ㅉㅉ,0
교회당 또라이들 문제다. 개독은 공공의 암덩이.,0
정부에 무슨일만 나면 연얘기사로 막더라 ㅋㅋ 무슨일 잇는거 아니냐 ㅋㅋ,0
쓰레기짓 하는 놈들은 99.99999..%가 베충이,0
왜 이제야 나오셨어요? 보는 내내 불편함에 언제 끝나나 기다리며 봤네. 루머처럼 쇼윈도우 부부의 전형적인 모습에 피디의 능력을 의심까지하게...조기하차 희망합니다!,0
시장에 썬그라스쓴 아지매 가슴에 좃문대고 싶다.,0
요즘 젊은것들 ㅉㅉㅉ,0
날 만나봐... 그러면.. 이성에 눈을뜰거야.. 쯔쯔쯔.. 인연이 닿아야할텐데..,0
동묘가면 조희팔같이 생긴 장사꾼이 좌판깔고 이런거 팔고있고 틀딱들은 주위에 서서 상기된 표적으로 끄덕거리고 있음,0
더러운 절라도 캬아아악 퉷,0
고담대구 마지막 스테이지인가.,0
아스팔트 틀딱은 도움이 안돼,0
교회 출석 안하면 욕하고 폭력을 쓰는데는 다 이단이다 신천지 구원파 다 탈퇴하면 온갖 욕을 하며 폭력까지 쓴다 일반교회는 기도 해주며 기다린다 그게 차이다 이단과 정통교회 헌금 강제는 절대 없다 정통교회는....,0
미국도 아니고 캐나다 사느니 그냥 동남아가서 살지 ㄹㅇ,0
국내에서 이슬람은 안전하고 선한 사람들이다 라고 선동하는 놈들은 걔들 수가 적으니까 숨죽이고 있는 이슬람들을 보고 있는거지할랄단지 들어오거나 하면 진짜 확 불질러버려야 함,0
지금 나라 씹망하고 있는거 체감이 안되는 빡대가리 새끼들 아직도 많은 거 같은데 ㅋㅋㅋ 한 10년 20년 지나면 진짜 볼만할거다. 강건너 불구경 개꿀일듯 ㅋㅋ,0
이야 빡대가리들 많네 ㅋㅋ 니들차 3번고장에 협의잘안되면 영업사원한테 홍천까지 고기사오라고 시켜되는거냐ㅋㅋ 대체 뭐가갑질이냐는 뇌사상태인 놈들은 뭐야,0
아 베트남 ㅈㄴ 싫어 씨발,0
전체 교회를 욕먹이지마라. 예수로 위장한 사악한 인간들아. 성경에 손얹고 고개들어 십자가를 바라봐라 니들이 하는 짓이 옳은가?,0
문재인도 극혐,0
임금 주기 싫으면 모든걸 접고 막일이라도 하시지 사장소리 든고 일하기 싫으니 자영업 하면서 올려 줄것은 줘야지 무슨 불만이 그렇게 많은가 !?,0
필리핀 제발망하게해주세요,0
개어이없네 ㅋㅋㅋ누가하라고함? 지들이 다른행동을해놓고 차별하지말라고? 응 ㅈ까,0
왜놈 찌꺼기들은 언제 사라지나요?,0
어휴 쌍도새끼들 ㅉㅉ 사투리시발 존나듣기싫다 쌍도 개새끼들아!라도는 구수하기라도하지!,0
인천출신인데 쌍도나 라도나 미개한것 똑같다ㅋㅋ 특히 대구새끼들이랑은 상종하면 안됨,0
좆까,0
아 왜 말한마디에 큰 파장을 일으킬수 있는 저런 유명한 놈들이 왜그러냐?저런 얘기하면 호응 얻어서 영화 대박칠거같았나? 여론 돌아가는 꼴을 좀 알아야지 저딴 생각없는 발언을 왜하냐 도대체닥치고있으면 중간이라도 간다지,0
뭐냐 저 애미디진 법은?? 외노자랑 유학생들에게 왜 복지를 해줘야되냐?? 가뜩이나 얘네들 의료보험 우리랑 똑같이혜택 까지 받고있는데 그걸로 충분하지않냐?? 남의집 생활이 그리 편해야하냐 시발거,0
찔리는게 있으니까 기자회견 하지?ㅋㅋㅋㅋ역시 변기의맛,0
악플러들=글하나못읽는 노안온 틀딱,0
모든 종교가 물질만능 주의 로 되는것이 안타갑다.,0
개종한 이슬람 ㅇㅈ 똥송함좀 없애자,0
서울시에 대한 특검 필요 함...,0
히틀러 같은 지도자가 나타나서 전라도 놈들 싸그리 모아서 다 화형시켜 버려야 함,0
쌍도종자들 열폭하는거 보솤ㅋㅋㅋ 물건너 불리구경 시키줘서 고맙다,0
지겨워 죽겠다 씨발,0
화사 박봄이 댓글 점유율 최상위인거 보니 믿거 프로구만,0
틀무새 out,0
갑질장군 박찬주 영입하고..교안이는 박광훈 사이비 목사놈 하고 절친이고..진정이 답이 없는 틀딱당..ㅜ,0
 글자를 귀로 듣는 저능아 수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
에이즈는 치료해주지 말아야한다.다 쳐뒤지지게 냅둬야함,0
판사 음주운전 차량에 치어 뒤지길 빕니다,0
난 요즘취향이 변하고 있어 트젠이 좋드라..씹알,0
짱깨새끼들도 짱깨짓 안하면 욕 안들음,0
김무성이라니까 김무성중국간첩 놈 김무성을 제거 해야지,0
교인으로서부끄러운 현실입니다 하나님어떻게뵐려고,0
맑스 씨발 ㅋㅋㅋ 그냥 마르크스라고 하면 안되나,0
병신들 끼리 싸울때 이득을 취하면 되는거다,0
숏패딩 ㅋㅋㅋㅋㅋㅋ존나 클론임슬랙스 +반스 조합 이상으로 클론임,0
감성에 정신이나가버린민족,0
당당하다고 축제하고 그런거 아닌가??,0
돈 있으면 다른나라로 탈조선하고 돈 없으면 하늘나라로 탈조선이네 ㅋㅋㅋㅋㅋ,0
니가 누구랑 사귀든 관심 없다 OOO년아 얼굴에 주사맞은년이 ㅋㅋ 에휴 역겨워,0
엥가이 해라 시발로마,0
목사세끼 진짜 싸가지 없네 ㅠㅠㅠ,0
응 지랄마 기독교새끼들은 그냥 뭐든 걸고넘어지는 새끼들이야 ^^ 맹뿌땐 지랄 안한즐아니 ??,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이제는 글로벌 일베네 ㅋㅋㅋㅋㅋㅋ 니들 애미애비가 자랑스러워하겠다 병신들아 그리고 지잡대나오고 이민갈생각 할거면 비행기 타는 도중에 바다에 익사하길,0
"양한승목사 = 앵벌이,  이래서 교회가 미안합니다.",0
개슬람들은 다른 나라에 가선 무슬림들 히잡쓰는거 존중해달라고 난리치면서 정작 자기 나라에서 다른나라 여자가 히잡 안쓰고 다니면 존나 지랄함.,0
애새끼 면상보니. 파오후한테 강간당했네,0
박보검은 사이비가 아니고요 방탄보다 인기 많아요,0
급식충들 자기네집인줄 알고 있던 집이 알고보니 근저당권 도배되어 있는줄은 꿈에도 모를듯 ㅎㅎ 수도권 대출 안낀 집이 얼마나 되겠노?,0
ㅋㅋㅋㅋㅋ이새기들은 뭔 지들지역인데도 그말쓴다안쓴다 존나 갈리노 ㅋㅋㅋㅋ,0
이스라엘의 전라디언이라고나할까? ㅋㅋㅋ한국-미국-이스라엘 삼각동맹이 세계평화를 지켜야 함.,0
예수가 얼마나 악랄한새낀지 즈그들만 모름ㅋㅋ,0
분노와 차별도 구분 못하는 기레기,0
그말도 맞지  상류층의 개보지와 하층민의 처녀가 동급수준으로 귀하니까,0
윾입 봊나 늘었노 애액이라는 워딩 안쓰기로한지가 6969년은 될 텐데,0
한인 특기: 오래되거나 없어지면 신격화,0
햐~~~ 시발 욕나오네,0
영감~~ 이라고 부를 나이에 왠 부끄럼?둘 다 곧 환갑아님??,0
아따 시불년 혼자 다니는 아낙네 없는가~내 아랫도리가 빡빡해져서 쪼오깐 몸 좀 풀어야겄소.맨들맨들 하고 보들보들한 기집년 맛 좀 봐야 한당께.어이쿠~ 내 정액이 왜 거기 있당가.,0
빨갱아 반일에 대해서 어떻게 생각해?,0
진주출신인데 경상도 아저씨들 정직한편인데 말 많고 오지랖 뒤짐 지나 잘 살지서울 올라오니 아저씨들 조용해서 좋은데 길 돌아감근데 요즘엔 네비 키고 가니 그런 일 거의 없더라,0
결국 세계가 인정하는 건 일베 나부랭이가 아니라 봉준호 송강호 김연아 방탄소년단. 소위 니들이 말하는 좌파. 자신의 사상이 세계의 기준에 뒤처지고 있다는 걸 좀 깨달아라 ㅉㅉ,0
이슬람 학부모 ~ 공범,0
저 썅년 상판떼기는 좀 지워주세요,0
발가락 핣고 싶다.,0
"출근 길에 재수없게 대구경북쪽 억양쓰는 새끼가 폰에다 대고 계속 떠들길래 내린 후 한마디 했다. 야 이 ㅆ, ㅅ 끼야 마스크 좀 처하고 공중도덕 좀 지켜 ! 담ㅈ에 마주치면 밟아 버린다고 했더니 찍소리 못하고 가버리더라.",0
세계적으로 대책없는 미치광이 완전 똘아이집단 문슬람===이슬람,0
왈본도 여혐은 개쩌는데 기본 국민성이 조셍이랑은 다름,0
퍼트릴라고 그런거냐? ㅉ,0
블루컬러 직업에 대한 인식이 아직도 이러니 ㅉㅉ,0
끝난건아는데 다시보고또보고 이지랄하길래요..,0
안 응원 해요 당신 보다 힘든 사람 세고 셌음,0
야이좆팔 내가 앵간하면 한남 생태조사 ㅆㅅㅌㅊ ㅇㅊ드립니다 하는데 이건 아니다,0
ㅋㅋㅋㅋㅋㅋ맞는 말인데 왜 부들거리놐ㅋㅋ,0
다음댓글이 학력인증 링크가 아니면 걍 좆무식한 빡대가리가 자존심 살려달라고 애원하는 소리로 알고 읽지않은 뒤 씹겠습니다^^,0
생긴게 원숭이 고릴라 계통이네..우웩 계욕질 나오네 토나올것같아,0
군대는머저리들만가는거야후후나는안가야지,0
임신한 신성한 몸에 웬 비키니넘 몰상식해 보여요,0
으저 다리통봐라기가차네.욕이 절로 나오는군,0
뭔개소리야 진짜 한국인 자체가 병신이라니까 남자든 여자든 틀린걸 개선시켜려는게 목적이 아니라 그걸 빌미삼아서 인격비하하고 우위에 서려는게 종특인데,0
다문화 없애는 가장 최선의 방법이 먼지 아냐?시발 삼청교육대 부활시켜서 히키새키들 싹 잡아가면 한방 에 해결됨,0
야시발 저 벌레같은 목사새끼를 돌로 쳐죽여라.저 시발새끼를 쳐죽여도 하나님이 아무말도 안할꺼다.잘했다고 칭찬해주겠지,0
동국대 수준보소~~~~~~~~~~~,0
윤식당을 못넘기네! 허긴 태호가 뺄갱이냄새가나니...,0
대구 완전 시골이더라. 대만애서도 시골,0
목사=악마=사탄 고로교회는 하나님성전이 아니라 악마와 사탄에소굴이다 그러기땜 신도들도 사탄에 자식들이다,0
조선족 왜 빠냐? 그 새끼들은 말만 많은 해충이다. 자국 한족 앞에서는 넙죽 엎드리기만 하는 해충.,0
우리나라는 저 교회때문에 코로나 못잡는다,0
광화문 일게이들 진지하노ㅋㅋㅋㅋ,0
좆무원 새끼들 다 족치고 짤랴야댐,0
"우리나라도 쭝꿔 좆족 개씨발짱뚱어새끼들좀 안받았음 좋겠다, 파퀴벌레 시발놈도 어휴 냄새가..",0
젊어서 는 뭐하구,0
그래 워마드가 바로 씹사탄유대교다이기야 지옥만남 함 해보자 동그랑땡고기들아,0
탈북자새끼들 한딜에 한번 사상검증 해야한다 ㅆㅂ 아닌새끼들은 다시 돌려보내고,0
으.. 여기 양준일 빠는 사람들 공통점: 펭수랑 문재인 좋아함,0
건대가 중요한 동북권 전략적 요충지인데(노원 도봉 중랑 직장인들 환승구역)건대 조선족에 넘어가면 다음은 강변이고 넘어가면 잠실임,0
그 신세경 예능 몰카사건도 그렇고 방송국놈들도 덜떨어진놈 천지구나,0
B85 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ 좆돼지 컨셉이노 ㅋㅋ,0
ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 결론은 사이비엿다고 실토한것이다. 이제 알겟냐. !!!! 교회 목사 신도 모조리다. 사이비 가능성이 크다고 본다 !!!!왜 교회에 자물쇠가 필요하나 ㅉㅉ,0
