comment,label
홍준표도 보통 꼰대가 아니지만 페미발언은 민좆당이 훨씬 많이 했는데 홍준표 짤 들고 온다고??,0
으 씨발 저런새끼들을 세금으로 지원해준다니ㄷㄷ 그러고보니까 일벵도 에즈이즈환자랑암환자인증하지 아ㅎ았냐?,0
몸이 아픈것도 본인의 의지라고 얘기해보시지?ㅉㅉㅉ 몸아픈것도 당산의 의지가없어서요 ㅋㅋㅋ,0
광주맛으로 주세요~ 하면 포도맛,0
"이3 끼들 자한 친일당 토착왜구와의 전쟁이다. 양치기 같은 쓰레들 놈현저럼 자살당하게 하려나본데,밀정과의 전쟁이다 개世들아",0
북한 국가는 악마국가지만 거기 사는 사람들은 안탄깝다짱깨새끼들 리플 많네,0
도상국 진짜 쓰레기네 도상개발국만치 쓰레기 은인이 왔는데 지살자고 얼굴도 안비치네,0
육개장 = 500원 = 재기행 열차표 가격,0
하여간 틀딱들,0
자한당은 끝까지 정신못차리노... 저지랄 하니까 보수대통합이 안되지... 민주당이 하는 병신짓은 다 골라하네ㅋㅋㅋ,0
설라도말고 충청도합시다!,0
제발 좆같은 중국 망하게 해주세요,0
사실 가불기적인게.. 또 가만히 있음 호구인건 맞음. 지금 중국한테 하는거처럼 말이지. 외교가 또 일관성 없는거는 문제인데  일뽕들이 일본을 특별하게 여기는 마음만큼 일본은 안해주는건 일뽕들은 모름,0
핑유겠지??,0
한국이 하면 빨갱시짓?,0
제목에 혐오 달라고 ㅁㅊㄴ아!!,0
내 죄악을 남이 모르면 그건 죄가 아니야 내가 순결하다고 하면 난 순결해 꿀꿀 뀍뀍!!(코피노 애비) 나..난 강제아다가 아니야! 이제까진 관심이 없었을뿐이야! (백수/ 앱충앰충 골수 빨때 쪽쪽/ 키보드 워리어/ 벌금 경력있음/ 집에 돈도없는 새끼라 쪽빨할것도 없음),0
저 무슬림들과 게살버거 포장지 보고 욱일기 문양이라고 게거품 물던 한국인들과 뭐가 다른지 설명 좀 ㅋㅋㅋ,0
저게 진짜조선인이다조선인은 식민지dna가 깊게 박혀있어 자존감이란게 없고 열등감만 있다짱개식민지 일본식민지 다시 짱개식민지속에 살아가는 구 조선인 현 짱개일뿐,0
좌파들이 쪽수 모자라니까 지들 입맛에 맞는 조선족 외노자들 선거권 주고 정권 뺏으려는 수작이지..,0
내가 이래서 결혼하기가 무섭다 결혼하기전에 어떤년인지 어떻게 알 수 있겠냐 막상 그 본성이 마지막에 나올지,0
목사들은 보면 신은 없다!!,0
전라도는 예로부터 우리 조상인 북방민족이 덜 밀어낸 땅에 살면서 식민통치 받았던 애들임. 유전자가 흐름다 유전자가,0
의사도 아니고 한의사? 왜?,0
ㅋㅋㅋ 걍싹다 코로나로 뒤져야하는데 ㅋㅋ,0
포스터 미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
처맞으면 날아다님ㅋㅋ 완벽한 아웃파이터였지 그새끼가 챔피언 한번 했을걸?,0
진짜재수없네 카악 퉤,0
가뜩이나 똥송한대 더 똥송해지게 자꾸 한국으로 들어오지마라서양유전자를 받는건 좋음근대 더 미개해지는건 반대다,0
'넌 공사 싸이즈도안나와',0
이기적이게 생겼어요..전형적으로 학교에서 자기만생각하고 공부잘하는.. 인간적으로는 한혜진이 더 좋아보이는 느낌이네요,0
학창시절때부터 ㅈㄴ 당해온게 많음. ㅅㅂ 그때 일들 생각만하면 피가 거꾸로 솟는다. 근데 웃긴건 뭐였는지 알음? 여자애들은 한없이 잘해줬었다. 오빠 좋아해서 고백하는 여자들도 ㅈㄴ 많았고,0
문재앙 폭탄 왁스 토나왔스 한걸레 오마이가스레인지 비둘기집단 개정은 꿀정숙 몬스터엑소 레드카펫 핫핑크,0
앞으로 이슬람 / 인도 이 새끼들 주는건 무조건 쳐먹지마라,0
야..헌금 빨아 처먹다 못해 이젠 초딩 애도 여자로 보이냐?아무거나 다 처먹어서 먹사 야?진짜 하나님이 계셔서 우리나라 먹사놈 들에게 소돔과 고모라.의 재현을 보여줘야 하는데..,0
신짜오주화,0
초딩은 뭐 욕하고 패드립 하면 안돼냐??ㅋㅋㅋㅋ글쓴새끼 마치 본인은 존나 고귀한척 상위1프로 인척 하넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개돼지세계처음봄?ㅋ,0
응원은 한다만 솔직히 마음 깊은 곳에서 약간 거부감 생기는건 어쩔 수가 없네,0
지디게이 사랑해 일베로 돌아와줘,0
개쌍도 도둑넘들 보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
또 전라도출신이냐 카앜퉤,0
어디서 교과서 들고나와서 받아적고있어ㅋㅋ,0
키스해서 빼줘야자,0
돈많이 버는 여자연예인이 일반인 회사원과 결혼하니깐 쪽팔려서 그러나? 왜 비공개로..그러지?,0
무슬림 존나 미개,0
좆병신들 부페 맛없다고? 니 애미애비가 해주는밥 인증해서 올리고 그지랄 해라 븅신들아 애미가 밥안차려주면 방구석에서 라면이나 끓이고 있을 새끼들이 아가리는 시발,0
분별없는 피해자가 가해자를 죽음으로내몰다니 좌파정권이 득실데는장에서 한사람이 또 생을 마감했네 나라가 얻로 가는지 한심하다 피해자라는 인간들이 또 가해자로 나서네 정말 사람을그렀게 만들어야했는지 제발정신좀차려라,0
환장하시겠네ㅋㅋㅋㅋ 이세상 종교는 싹다 사라져야 평화가 오겠네ㅋㅋㅋ,0
오떻게 국회의원이 된겨 쟈는 ... 아오 빡침,0
지능이 낮은게 아니고 빨간놈이라서 그런거지,0
백종원은 집에 원래 돈이 있는 집안인데 무슨; 서민들이 사업해서 한번 자빠져봐라 회생불가능이다. 집안 빵빵하니 이거저거 해보고 그중 하나가 터진거지 ㅉ,0
애들아 진지하게 질문하나 하자내가 고기를 존나게 좋아한다 특히 돼지고기 삼겹살을 진짜 삼시세끼 매일 먹고 싶은데 정육점이나 고기집하면 고기 매일 먹을수 있냐? 진짜 진지함 정육점이나 고기집 들어가서 직원으로 일하면 매일 고기 먹냐? 고기 먹는 직업좀 알려줘라 나 그러면 평생 일할수 있음 (돈 많이 벌어서 그돈으로 고기 많이 사먹으란 개씹소리는 하지말고 ),0
개종자들,0
애미가 마굿간창년,0
걍 포르노 배우로 전직 ㅊㅊ 시작하기도전에 인지도 ㅆㅅㅌㅊ,0
"뭐 선천적으로 여성스럽거나 여자역할을 하고 싶어하는 동성애자들 그럴 수 있다고는 생각 드는데  자기들이 옳다고 생각하는 것등 PC주의로 남한태 사상 강요하는것 개극혐. PC주의자 새끼들은 존나 말한마디 단어 하나하나 사소한거에 다 불편해 하는데  본인들이 남에게 자기 생각 강요해서 다수 불편하게 만드는건 생각도 못함. 자신들의 사회에서 소수이기에 무조건 ""선""과 ""정의""의 편에 있다고 가정하기에  남에 대해선 존나리 엄격하게 도덕적 평가 내리면서  자신들의 행동에는 존나 관대하지. ",0
고층아파트는 살지말고 1층이나 반지하에 사시길 ㅎㅎ,0
댓글 연령대가....,0
ㅇㅈ 짱구 드래곤볼 심지어지금도 넷플에서 애니보면서 반일하는 절라도는 자살 ㄱ,0
빡대가리들에게 방법을 가르쳐주시면 ㅠㅜ,0
솔직히 울나라에서했으면 개꼴렸을듯...,0
세상에서 제일위험한곳=대구 수성구,0
강성범은 전라도이기 이전에 싸이코패스 관상,0
응 좆까 ^^,0
하 틀딱 또 도망감? 이걸 붙이면 이해를 못함 노인들 리얼 고지식ㅋㅋㅋ 타조머가리임 리얼딱딱한게느껴짐,0
대부분 그러다가 나중에 감 그래서 존나 좃같은거,0
쪽빠리들은 ㄹㅇ 망했네 주사기 기술 하나없어서 한국한테 빌붙네,0
쟤 ㄹㅇ 북괴가 심어놓은거 아니냐?,0
 그래서 내가 아예 썅그지 동네도 개인택시 없으니 예시가 잘못됐다는 말인데 혼자 뭔 씹소리야,0
기독교인들과 교회의 잘못을 회개하는 것이 성경적이다. 이분은 하나는 알고 둘은 모르는 듯..,0
그만좀 나대지. 내년총선나가지도 안을검서,0
넌 같은 지능의 사냥꾼 머리랑 회계사 머리가 같다고 보냐?,0
그럼 어머니 본가 삼촌인가? ㅋ ㅋ 할일없는 놈들이 애쓴다...,0
절이 싫으면 중이 떠나야지.바퀴벌레만도 못한 짱깨씹새끼들ㅋㅋ,0
근데 그걸로 너처럼 불평하지 않는다. 돈도 많이 받는 새끼들이 나보다 더 널널하네 이런 생각 추호도 안든다고 ㅄ아.,0
허가 받은 대자보인데 훼손한 거면 쟤네가 엿되는거고 무허가 대자보면 학생회가 엿되는거고,0
내가볼땐 결혼후 한몫챙길려고 하는거 같은데...,0
저거는 진짜 속은게 병신이지아이디 비번을 왜 가르쳐줌?,0
경찰에 바로 신고하면되지 왜 니가 찾고 지랄이여,0
듸질거면 중국가서 듸져야지중국가서 미세먼지 마셔주고시체처리하는 사회적 비용 짱깨가 부담하고대한민국 발전에 해악요소인 본인들이 셀프청산되니1석 3조,0
부산은 쌍도 아니다 시발놈아 저새끼들 이미 라도멀티돼서 쌍도 아니다 아 자존심상한다,0
주식안함 몸갈아서 버는거라 한강은 안감 산재로 뒤질수는 있음,0
틀딱이네 --- 먹을 나이 됐다,0
븅신새끼 ㅋㅋㅋㅋㅋㅋㅋㅋ 빌려준거랑 아예 준거랑 구분을 못하네그면 렌트카도 같은 이치아니냐,0
해줘충 극혐,0
급식충게이들 화력지원ㅅㅌㅊ,0
왜놈들 마약한거까지 우리가알아야되냐?,0
진상 세입자들이랑 명도 분쟁 겪으면서 별별 놈들 다봄.도망치듯 집행전에 나갈때 백시멘트 변기에 쳐붓고 내리고폼우레탄 하수구에 뿌리고  우수관에 파이프 박아넣는 놈 등등.당장에는 문제 안생겨도 서서히 건물 골병드는 짓 하고 튄놈도 몇놈 봄.,0
이새키는 관상은 과학이 아닌것 같기도 한데ㅣ 하는짓이 503  아베 나베 하는짓과 비슷함,0
예전처럼 다시 고쳐요점점 민간인 같네,0
더러운 종교집단 이다.,0
연기가 개차반이면 어때 이뿌면 장땡이지..ㅋㅋㅋㅋㅋㅋㅋ,0
15년간 꾸준하게 미혼모로 활동할거 같다홀트아동복지회 vvip 될듯,0
책 값 등쳐먹고 잠적한 사람 아닌가,0
짱개가 아닐까? 한국인일거란 생각이 안든다...,0
김나영 발톱의 때만큼도 못사는것들이 불쌍하다고 응원한대 ㅋㅋㅋ 니들이 더 불쌍해 니들 시궁창 인생이나 좀 보살피렴 ㅋㅋ,0
짱깨 속국을 자처하는 대가리 깨진 새끼들이 있는데 어쩌겠노빨리 떠야지,0
쟤는 지도 왜 그러는지 모른거고,0
"옛날 원로목사님들은 극보수인데, 전라도 출신 목사들이 전국에 퍼져서 요즘은 좌좀소굴임.",0
여긴 지옥인건가?더러워,0
교회도 세금 받아라 전형적인 집단 광기를 판매하는 기업인데,0
연예인은 귀족이라 비난하면 안됨 무조건 대우해주고 떠받들어 줘야함 얼겠음?,0
전라도는 자살이답,0
개소리하노 시발라마 조선족이 중국인인데 중국인보다라니 뭔 개소리야 조선족 == 중국인 동일,0
우리 창조주 저기 나왔는데 개독충에 코르셋...노답,0
진정한 욜로족이다 오늘의 타이핑을 즐기고자 미래를 좆되게 함,0
독재정권에 항거하고 민주화운동 선봉자 좋은데로 가소서 !! 이나라는 진리가 이겨야 하고 정의가 이겨야 한다 ㆍ댓글 엉터리로 다는 자여 !! 지옥에 가라 !!,0
짱깨방송은 짱깨국에서나 하시길,0
아니 좀 동포라는 개소리좀 안쓰면안되나 그냥 중국인 7명 이렇게 쓰면되지 뭘 자꾸 동포래,0
말로는 뭘 못하나 ㅋ 역겹기 그지 없음,0
남자애 시발 나쁜짱깨네 착해지려 하는데 막음,0
6.25때 뒤진 전라도 지역유지도 어차피 친일매국노였음,0
명이나물 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
지랄발광들을 해봐라.,0
몸이 화났다고? 발정났나? 무슨 개같은소리 쳐하노?,0
ㅈㅣㄹ ㅏㄹ 하고있었네 수년간 그렇게 살았다고?모자란 사람들인가?,0
멍청한건가 그럴듯한 변명을 해라 생리가 늦어진것도 아니고 출산 1주일 전에야 혹인줄 알았다고,0
할랄 시발 존나 잔인하게 죽이던데꼭 그렇게 처먹어야 하냐??,0
ㅋㅋㅋㅋㅋㅋ씨발 개더럽다 개나소나 방송질이고,0
쟤네한테 논리가 있을거같음?제정신아닌 정신병자들이?,0
이딴 기사 그만 내보내라. 나라를 구했나 남자 좋아하는게 무슨 자랑이라고... 신문지면에 내라 포털에 올리지말고,0
정신빠진놈이구만 일본놈을 위로하냐,0
백종원 요즘 너무 띄워주네...백종원 이기세면 정치판에 뛰어들어서 대통령 할기세네 ㅋㅋㅋㅋ,0
교타로가 전형적인 인자강 씹재능충임 맷집도 존나쌔서 KO안되고 복싱전향후 귀신같이 동양헤비급챔피언 ㅋㅋ 요즘은 노화와서 세계챔피언전에서 패배,0
누군데 이조폭은?,0
저딴 인성으로 누구한테 설교할 모습 생각하니 정말 짜증이 나네... 나 같았으면 진짜 교회 찾아가서 교인들한테 다 떠들고 다니고 싶을듯..,0
나도 약속어긴다에 내 쌍방울건다..,0
앞으로는 다르다한반도 전쟁 났다하면 일단 전방은 현역이 후방은 전라도를 제외한 예비역이 맡아 전라도 인종청소 확실히 들어간다,0
됐고 둘다 슈카형한테 좀 배우고 와라 진짜 20 30세대들 한테 어떻게 해야 하는지 정치밥 먹은 인간들보다 일개 유튜버가 더 뛰어나 보이네 ㅋㅋㅋㅋㅋㅋ,0
 자원으로 연명하는 나라라서 교육수준이 ㄱㅆㅎㅌㅊ임,0
일게이 여러분들은 저런 글쓴이처럼 되면 안됩니다,0
운동선수 만나다가 일반사람 만나면 백방 헤어진다. ..먹고 사는 게 사람들 기본적인 욕구인데 벤츠타다가 모닝 탈 수 있나.,0
애초부터 김용호 걔는 <기생충>도 종북좌파의 산물이라고 말같지 않는 개소릴해대는 놈이어서 믿고 걸렀다.,0
나는 이본인성 별루인듯.전에 토토가이후로 뜨고나서 겁나 건방져갖고 반응 안좋앗엇디..,0
잘못했으면 처맞아야지.. 맞으면서 사람되는거다,0
염산들고다녀서뿌려야대,0
교회 다니는것들 다 죽여야된다 지ㅡ들 말이 옮코 다르면 아주 난리남 예수라는게 있어서 이런병 이 생긴다고 개질ㆍㄴㆍ 할거임,0
훠훠훠 중귝은 샨봉우리 같은 나롸! 중귝몽 함꿰 하겠슙니다!,0
그럼 저게 사실이라는거냐? 쟤 결혼도 하지 않았냐??,0
 틀들은 자꾸 사실과 망상을 구분안함,0
좆대가리 막굴리는 병신새끼들은 감방에서 현실감각좀 길러야지,0
유노윤호같음 사람 진짜 싫음,0
둘이 포옹? 한가인이 싫어할까 백종원이 싫어할까,0
근데  일은 존나게 할꺼다,0
폐렴걸리기싫어서 폐암걸리러갔노ㅠㅠ,0
저번에 키스방 갔는데 얼굴은 ㅍㅅㅌㅊ 어린여자고딱 저거랑 비슷한 몸매에 피부 ㅆㅅㅌㅊ 나왔는데진짜 한시간이 황홀하더라,0
야 시발 진짜저게 사람사는거지...맨날 이런 시발 스트레스 속에서 살아야한다니,0
중국공산주의 속국에서 벗어나야됩니다 나라 말아먹고있는 간첩 문죄인을 추방하여 자유대한민국을 바로 세웁시다!,0
헬스장도 떳다방임 오픈빨일때 팔거나 못팔면 잠적 이런새끼들 좆나게 많음 ,0
레아 미만잡 ㅋㅋ총밖에 못쓰는년이 공주지위 하나로 오더존나내림,0
문화계 성추행범의 공통점은? 박그네의 블랙리스트에 올라간 분들...,0
미국년인지 일본년인지 알수없다,0
시청률 10프로도안되고 무도 있었으면 대상도못받을 프로그램 이 문제인이 임명한사장이 무도 폐지시켰지 이명박근혜 도못한건데,0
